Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
OBVIOUS,Sammy Arriaga,35,5121,"['contemporary country', 'country pop']",39,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Can't Not,Steven Lee Olsen,39,9260,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-03-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Talkin' About Last Night,Steven Lee Olsen,38,9260,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Orange and Blue,Sarah Jarosz,42,84102,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",56,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Something About You,Seth Alley,53,2003,['country pop'],44,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Living Alone,Seth Ward,39,336,[],31,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Drive,Shelly Fairchild,21,4641,"['country dawn', 'deep contemporary country']",18,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Buck Wild,Ryan Langdon,19,580,['canadian contemporary country'],35,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
After All These Beers,The Lost Trailers,27,11573,"['country', 'country road', 'modern country rock']",34,2020-04-14,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hot Mess,Nice Horse,29,1752,['alberta country'],20,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
wouldn't change a thing,Raleigh Keegan,39,22837,['country pop'],40,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Even If You Missed Me,Nikita Karmen,41,3329,['country pop'],31,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Got So High That I Saw Jesus,Noah Cyrus,68,577843,"['dance pop', 'pop', 'post-teen pop']",80,2020-03-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Burning Star,Pam Tillis,29,189387,"['contemporary country', 'country', 'country dawn']",57,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Summer Us,Spencer Crandall,44,19443,"['contemporary country', 'country pop']",52,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
When I Say Amen,Rachel Wammack,39,5936,"['contemporary country', 'country pop']",40,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cold Beer Night,Tim Dugger,31,1937,['modern country rock'],35,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ground Me,Rachele Lynae,22,6915,[],32,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Got It Bad,Rachele Lynae,25,6915,[],32,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
My Sweet Baby,Thieving Birds,45,7545,"['red dirt', 'texas country']",40,2020-04-08,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
I Got This,The McClymonts,51,21035,"['australian country', 'australian pop', 'country dawn']",44,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Girls Kiss First,Riley Roth,39,699,[],27,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Best Friend,Riley Thomas,29,82,[],32,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Didn't Do This on My Own,Rob Mayes,27,517,[],21,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dock Rock,The Washboard Union,41,18038,"['canadian contemporary country', 'canadian country', 'washboard']",48,2020-04-24,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dream,Rob Snyder,29,86,[],19,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brave,Ruston Kelly,53,26584,"['indie folk', 'new americana']",57,2020-04-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
If She Only Knew,The Washboard Union,31,18038,"['canadian contemporary country', 'canadian country', 'washboard']",48,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Low Life,The Prairie States,19,434,['alberta country'],21,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Let The Mermaids Flirt With Me,Logan Ledger,36,1951,"['alternative country', 'deep new americana', 'indie folk', 'roots americana']",38,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Song I Know,17 Memphis,34,3408,['country pop'],37,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Out of My Hands,Lena Stone,29,1681,['country pop'],23,2020-04-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
It's About Time,Craig Campbell,53,225842,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",55,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Coffee Black,Charlotte Leigh,24,1419,['nashville singer-songwriter'],36,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
A Little More Time,Chris Buck Band,26,5851,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bombs Away,Chris Colston,45,6162,"['red dirt', 'texas country']",42,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Tomorrow, Tonight",Chris Housman,30,293,[],19,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where I've Been,Chris Moreno,32,2881,[],28,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Canvas,Christie Huff,49,1291,['country pop'],40,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ocean Of You,Christine Parker,33,591,[],36,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Safe Haven,Clare Dunn,34,31304,"['contemporary country', 'country pop']",52,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Happy Place,Clayton Smalley,26,916,[],19,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fast Lane,Cody Jinks,55,325951,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Singer in a Band,Corey Smith,39,72388,"['contemporary country', 'country', 'country road', 'modern country rock']",53,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,55,623452,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Drunk Side of Drinkin',Carly Rogers,32,1121,[],46,2020-04-19,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Best I Ever Had,Dalton Domino,41,9750,"['red dirt', 'roots americana', 'texas country']",41,2020-03-31,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
If I’m Being Honest,Dan Smalley,33,446,[],24,2020-03-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Picture Frame,Darlinghurst,40,253,[],29,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Mean A Thing,Dasha,32,199,[],19,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Neon Town,David Adam Byrnes,36,2839,"['arkansas country', 'modern country rock']",33,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,29,899,['canadian contemporary country'],22,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,35,1972,"['canadian contemporary country', 'canadian country', 'manitoba country']",37,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wouldn't Be Home,Don Amero,1,1035,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Luckiest Man,Drake White,39,59832,['contemporary country'],53,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,40,59832,['contemporary country'],53,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Before You,Drew Baldridge,53,15824,"['contemporary country', 'country pop']",46,2020-03-26,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,49,4902,['australian country'],48,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,55,118267,"['contemporary country', 'country pop']",69,2020-03-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Princess,Lena Stone,24,1681,['country pop'],23,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Day All the Yes Men Said No,Bobby Bare,32,89557,"['classic country pop', 'country', 'country rock', 'outlaw country']",54,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
I Choose Lonely,Adam Doleac,46,16573,"['contemporary country', 'country pop']",62,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dive Bar Dreamer,Alexandra Kay,39,2543,[],27,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
One Night Standards,Ashley McBryde,46,66688,"['arkansas country', 'contemporary country', 'country', 'country pop']",63,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Waiting,Ashley Ray,21,425,[],12,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,52,565222,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house']",74,2020-03-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,37,10151,"['contemporary country', 'country pop']",50,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Alone Together,Ben Gallaher,31,1517,['country pop'],30,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
In a Rocket,Beoga,50,13031,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",44,2020-04-09,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,56,4925214,"['contemporary country', 'country', 'country road', 'oklahoma country']",78,2020-03-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Painting Her Fingernails,Bobby Bare,31,89557,"['classic country pop', 'country', 'country rock', 'outlaw country']",54,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Red-Neck Hippie Romance,Bobby Bare,31,89557,"['classic country pop', 'country', 'country rock', 'outlaw country']",54,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Livin' Legend,Bobby Bare,34,89557,"['classic country pop', 'country', 'country rock', 'outlaw country']",54,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Hung Over You,Canaan Cox,35,3487,['country pop'],33,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Day All the Yes Men Said No,Bobby Bare,36,89557,"['classic country pop', 'country', 'country rock', 'outlaw country']",54,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
We Can Get Through This,Brandon Ray,42,6777,"['country pop', 'heartland rock']",35,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Who You Thought I Was,Brandy Clark,52,36981,"['contemporary country', 'country pop']",49,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
As Good As I Remember It,Bree Doster,29,607,[],27,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Let You Love Me,Bree Doster,29,607,[],27,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,55,1096842,"['contemporary country', 'country', 'country road', 'modern country rock']",68,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,45,422,[],32,2020-04-13,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Breakups,Broseph,29,2082,[],27,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Do You Remember,Bryce Sainty,48,143,[],36,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
All Over Again,Caitlyn Smith,42,24880,"['contemporary country', 'country pop', 'indiecoustica']",54,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Call It a Day,Caleb Caudle,30,3795,"['alternative country', 'deep new americana', 'indie folk', 'new americana', 'roots americana']",34,2020-04-03,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,129,[],17,2020-04-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3473,['red dirt'],45,2020-03-04,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
what do i,Emily James,41,5932,"['country pop', 'indiecoustica']",49,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Surrender,Kelsi Mayne,36,546,['canadian contemporary country'],28,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,39,20644,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Live It Up,Joey Hyde,29,889,[],28,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,39,250720,"['country', 'country road', 'country rock']",59,2020-03-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Rebel Wings (Song for Nick),John Rich,25,6401,['country road'],31,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
People Like You,Johnny Reid,36,34565,"['canadian contemporary country', 'canadian country', 'nl folk']",44,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,32,1054,['manitoba country'],26,2020-03-20,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Rain in California,Jon Robert Hall,24,1026,[],35,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Safe Place to Break,Josh David,18,39,[],18,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Long Week Longneck,Josh Gallagher,31,3744,['country pop'],34,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Polaroid,Keith Urban,46,3659788,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,16481,"['contemporary country', 'country pop']",51,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Beautiful World,Kenny Chesney,55,2913003,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
City Lights Call,Emmagen Rain,42,70,[],28,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,56,2913003,"['contemporary country', 'country', 'country road']",79,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
You Don't Get To,Kenny Chesney,56,2913003,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Everyone She Knows,Kenny Chesney,57,2913003,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Here And Now,Kenny Chesney,57,2913003,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,58,2913003,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overgrown,Kody West,45,17729,"['red dirt', 'texas country']",54,2020-03-27,2020-05-06,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuntry & Wistern,Koe Wetzel,64,110325,['texas country'],68,2020-04-11,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Like the World's Gonna End,Kyle Clark,35,764,[],27,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rolling Stone,Lainey Wilson,35,4586,"['contemporary country', 'country pop']",39,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Better in Blue Jeans - Radio Edit,Laura Oakes,20,1347,['british country'],27,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Backwards,Lauren Hall,18,90,[],7,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,22,20644,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Good Ol' Girls,Jenee Fleenor,44,269,[],31,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Porch Party,Jayne Denham,37,3226,['australian country'],31,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Let's Get Married,Jason Nix,32,443,[],24,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Break Your Heart,Eric Ethridge,37,8647,"['canadian contemporary country', 'country pop']",46,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heartbreak Anytime,Five Roses,28,272,['canadian contemporary country'],20,2020-03-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,48,44504,['texas country'],57,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Young Love,Garrett Jacobs,30,2379,[],36,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,31,3127,['canadian contemporary country'],24,2020-04-13,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,19,37474,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,39,37474,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,48,37474,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-03-06,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wish I Was,Gretchen Peters,27,14961,"['folk', 'folk rock', 'lilith', 'new americana', 'traditional folk']",41,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crazy Ladies,Gwen Sebastian,24,3143,['deep talent show'],42,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dive In,Hannah Noel,23,173,[],22,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
You Make It Hard,Hot Country Knights,30,5027,[],47,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Kings Of Neon,Hot Country Knights,31,5027,[],47,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hot Country Knights,Hot Country Knights,34,5027,[],47,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Long Way from Lonely,Hunter Kaine,42,18,[],28,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Anything But Love,Ingrid Andress,50,32326,"['contemporary country', 'country pop']",66,2020-03-27,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Whiskey Down the Drain,Jacob Bryant,44,28291,"['country pop', 'redneck']",50,2020-04-10,2020-05-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Moment,Jade Helliwell,19,1700,['british country'],19,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ride It Out,Jaden Hamilton,53,5431,[],42,2020-03-06,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
By Your Side,Jaime Wyatt,26,4628,['roots americana'],35,2020-04-30,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Untouchable,Jana Kramer,52,329209,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'modern country rock']",56,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Prize,Jared Blake,24,2231,"['arkansas country', 'deep talent show']",18,2020-04-17,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fraudulent,Jasmine Rae,23,7441,['australian country'],36,2020-04-24,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Happy,Zoë Nutt,18,149,[],7,2020-05-01,2020-05-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
