Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,360 Dance,All Night Dance Party,Bass Arcade,Bass Explosion,Beast Mode,Cardio,Chillout Lounge,Club Beats,Dance Hits,Dance Party,Dance Rising,Electro Chill,Electronic Circus,Electronic Rising,Fit mit Beat,Friday Cratediggers,Friday Funday,Groove Theory,Happy Beats,Happy Dance,Heart Beats,House is a Feeling,Impulso Creativo,Just Chill,Lounge Soft House,Lowkey Tech,Main Stage,Massive Dance Hits,Maximum,Metropolis,Motivation Mix,Motivation pour le sport,Night Rider,Organica,Partyhymnen,Pepplatar till traningspasset,Power Hour,Running UK,Stimmungsmacher,Techno Bunker,Traning,UK House Music,Wake Up Happy,Wochenende,Workout Beats,You Can Do It,Young & Free,mint,mint Canada
Reign (Will I Still Be the Same?) - Knock2 Remix,Various Artists,32,860839,[],0,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch Me - LICK Remix,Various Artists,42,860839,[],0,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Don’t Talk Enough,Vigiland,55,226508,"['dance pop', 'edm', 'electronic trap', 'pop rap', 'tropical house']",69,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Vienna,Will Sparks,49,185144,"['big room', 'deep big room', 'edm', 'electro house', 'melbourne bounce', 'melbourne bounce international']",66,2020-03-02,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andromeda - Lost Tapes,Röyksopp,25,572610,"['alternative dance', 'big beat', 'downtempo', 'electronica', 'electropop', 'new rave', 'trip hop']",63,2020-03-05,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Stop,YAA! Koala,13,1232,[],11,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do You Even Dubstep,YULTRON,45,23495,[],57,2020-02-26,2020-03-09,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amaru,Yotto,40,70348,"['edm', 'finnish edm', 'house', 'progressive house', 'tropical house']",60,2020-03-03,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Super - Radio Edit,Yousef,36,10084,"['arab electronic', 'uk tech house']",36,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Antal,Yöurr,19,780,[],36,2020-03-13,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hassling - Len Faki Hardspace Mix,fbk,38,201,[],26,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Down Like That,minite,48,125,[],46,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bust It,twoloud,37,133021,"['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house', 'progressive house', 'sky room']",54,2020-03-02,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3am Gang Shit,upper class,28,4022,['lo-fi house'],44,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Svojsice,Tommie Sunshine,25,13248,['electro house'],56,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Napoule - Nathan Micay's Life in Every Breath Remix,Toh Imago,18,130,[],11,2020-03-05,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack the Tek,Todd Terry,26,35220,"['chicago house', 'deep groove house', 'deep house', 'disco house', 'diva house', 'funky tech house', 'hip house', 'house', 'tech house', 'tribal house', 'vocal house']",55,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost - Joris Delacroix Remix,Tinlicker,34,29943,"['edm', 'progressive house']",59,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Bad (feat. Julie Bergan) - KSHMR Edit,SHAUN,47,131321,['k-pop'],65,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Every Step - Shorter,Sam Goku,26,1517,[],31,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All I Know,Sascha Braemer,41,55077,"['deep euro house', 'deep melodic euro house', 'minimal techno', 'tech house']",47,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triquetra,Senses Of Mind,27,431,['belgian techno'],25,2020-03-02,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Style,Sgt.Elias,18,286,[],40,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danger,Ship Wrek,32,29249,"['bass trap', 'deep dubstep']",56,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gin,Sobek,26,1027,[],29,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purple Hat - Dillon Francis Remix,Sofi Tukker,38,321738,"['electropop', 'pop']",73,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Luv U (with R3HAB) - R3HAB VIP Remix,Sofia Carson,36,2008377,"['post-teen pop', 'social media pop']",71,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get Down - Rodge Remix,Steff da Campo,23,13721,"['big room', 'deep big room', 'edm', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house']",60,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaleidoscope,Steve Lawler,27,29473,"['tech house', 'tribal house']",31,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ashes in the Wind,Sébastien Léger,38,20221,"['deep melodic euro house', 'focus trance', 'tech house']",43,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Des Right,TV Noise,34,41350,"['big room', 'deep big room', 'dutch edm', 'electro house', 'electronic trap', 'sky room']",48,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champa,Tamahau,33,485,[],26,2020-02-25,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghosts (feat. Hana),Tchami,56,284375,"['bass house', 'brostep', 'deep groove house', 'edm', 'electro house', 'electronic trap', 'future house', 'house', 'progressive house']",66,2020-02-25,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Chance (feat. Kimberly Davis),The Shapeshifters,38,36108,"['deep house', 'disco house', 'diva house', 'house', 'vocal house']",55,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vertigo - Radio Edit,Tibasko,24,920,[],27,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Horizon,Tilman,20,1107,['frankfurt electronic'],33,2020-03-02,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Contact,Tim Engelhardt,30,12740,"['cologne electronic', 'deep melodic euro house', 'minimal tech house', 'minimal techno', 'tech house']",44,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Feel So Right,Marten Hørger,32,7598,"['bass house', 'electro house']",43,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Rope (feat. POLIÇA) - Le Youth Remix,Lane 8,48,162219,"['gauze pop', 'new french touch', 'progressive house', 'tropical house']",71,2020-03-05,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Tribe,Mark Tarmonea,40,7060,['german house'],46,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Deep End,Dan Shake,23,7339,['float house'],34,2020-03-04,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
What U Need,Chaney,43,457,[],37,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Megablast,Chocolate Puma,38,81441,"['bass house', 'big room', 'deep big room', 'deep groove house', 'disco house', 'dutch edm', 'edm', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house', 'vocal house']",57,2020-03-02,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Free Your Body - Noizu Remix,Chris Lake,25,148215,"['bass house', 'big room', 'deep groove house', 'edm', 'electro house', 'house', 'melbourne bounce', 'progressive house']",68,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah,Christian Löffler,49,129772,"['deep melodic euro house', 'electronica', 'hamburg electronic', 'microhouse', 'minimal techno', 'new french touch', 'organic electronic']",61,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concepts of Love - Edit,Colyn,12,6549,['deep melodic euro house'],47,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm On Fire,ConKi,49,519,[],46,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fighters,Conro,46,29296,"['canadian electronic', 'catstep', 'deep dubstep', 'edm', 'electro house', 'pop edm']",55,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
One Life,DANK,43,979,[],35,2020-02-27,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gimmie Love - Norenoise Remix,Dan McKie,21,2188,[],37,2020-03-02,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Run Wild,Danny Avila,38,29860,"['big room', 'deep big room']",61,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paint The Sky,Mark Sixma,35,26025,"['big room', 'edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",55,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Steady,Dark Heart,23,1053,[],53,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beautiful Boys,Delph,28,1055,[],35,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shameless Progression,Demi Riquísimo,22,810,[],30,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
To Burn (feat. Leo Wood),Dennis Cruz,37,41322,"['house', 'latin tech house', 'tech house']",52,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Falcon,Deorbiting,38,328,[],27,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love To Give,Dimension,47,34460,"['bass house', 'drum and bass', 'liquid funk']",58,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID8,Dimitri Vangelis & Wyman,42,405353,"['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house', 'progressive house']",58,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expressing What Matters,Disclosure,44,1713680,"['house', 'pop', 'tropical house', 'uk dance']",82,2020-02-27,2020-03-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get Close,Disclosure,55,1713680,"['house', 'pop', 'tropical house', 'uk dance']",82,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get It,Cesqeaux,45,55517,"['bass trap', 'brostep', 'deep big room', 'electro house', 'electronic trap']",52,2020-02-28,2020-03-09,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rebel with a Cause,CLiQ,43,7600,"['deep groove house', 'house']",53,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Parallels,Butch,22,28830,"['acid techno', 'deep disco house', 'deep melodic euro house', 'frankfurt electronic', 'german techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",45,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Night & Day,Borgeous,49,511382,"['big room', 'deep big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",63,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Future,AK,37,19087,"['chillstep', 'vapor twitch', 'wave']",54,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alone, Pt. II - RetroVision Remix",Alan Walker,48,19024381,['electro house'],86,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boy, You Can Keep It (Chus & Ceballos Club Mix) - Edit",Alex Newell,19,20085,['indie poptimism'],57,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
After the Stars,Alex Pizzuti,21,528,[],26,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Heart Is Your Heart - Club Edit,Alex Schulz,24,149119,"['deep house', 'deep tropical house', 'pop edm', 'tropical house']",57,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brother,Alex Virgo,35,1236,['uk house'],34,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Future State,Anja Schneider,41,47324,"['electra', 'german house', 'german techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",44,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State of Mind,Ann Clue,34,21548,['minimal techno'],45,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
So Much Joy - Alaia & Gallo Remix,Ann Nesby,24,4510,[],33,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bakaval,Aquarius Heaven,27,5211,"['deep disco house', 'german house']",34,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Interferencias - Original Mix,Audiomatiques,26,315,[],19,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fanny Pack,B!tch Be Cool,17,2003,[],20,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howl,BAYKER,41,82,[],29,2020-02-28,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Say My Name,BROHUG,34,43314,"['bass house', 'big room', 'brostep', 'deep big room', 'edm', 'electro house', 'electronic trap', 'house', 'progressive house']",58,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarity,Bad Computer,37,10511,"['catstep', 'electro house']",41,2020-03-03,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Better Off Without You (Joel Corry Remix feat. Shift K3Y),Becky Hill,38,124736,"['dance pop', 'house', 'pop', 'pop house', 'tropical house', 'uk dance', 'uk pop']",82,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Submariner Gamma,Blackbelt Andersen,17,1334,"['balearic', 'norwegian space disco']",26,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gotta Let You Go,Bolier,34,19300,"['deep house', 'deep tropical house', 'tropical house']",59,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acid Brain,Booka Shade,40,146132,"['electronica', 'frankfurt electronic', 'german techno', 'microhouse', 'minimal techno', 'tech house']",54,2020-03-06,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ecstasy,Disclosure,59,1713680,"['house', 'pop', 'tropical house', 'uk dance']",82,2020-02-25,2020-03-09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
