Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
Year to Be Young 1994,Stephen Wilson Jr.,49,239,[],36,2020-03-13,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Can't Not,Steven Lee Olsen,38,9376,"['canadian contemporary country', 'canadian country', 'country pop']",42,2020-03-20,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Talkin' About Last Night,Steven Lee Olsen,40,9376,"['canadian contemporary country', 'canadian country', 'country pop']",42,2020-03-06,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Record High,Sykamore,44,1061,"['alberta country', 'canadian contemporary country']",33,2020-04-03,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Paper Airplanes,Taylor Acorn,40,11821,"['contemporary country', 'country pop']",50,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Me on You,Teddy Robb,54,3393,['country pop'],49,2020-03-20,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
The Most Beautiful Things,Tenille Townes,55,43749,"['alberta country', 'contemporary country', 'country pop']",63,2020-04-05,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Breathe,The Buckleys,38,589,[],37,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Knock on a Hollow,Tom Joshua,40,790,[],29,2020-03-11,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Circles,The Cadillac Three,50,106985,"['contemporary country', 'modern southern rock']",60,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
After All These Beers,The Lost Trailers,28,11676,"['country', 'country road', 'modern country rock']",34,2020-04-14,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Open Heart,The McClymonts,41,21200,"['australian country', 'australian pop', 'country dawn']",44,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Got This,The McClymonts,50,21200,"['australian country', 'australian pop', 'country dawn']",44,2020-03-13,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Low Life,The Prairie States,27,462,['alberta country'],21,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
What's Up Cuz,Toby Keith,50,1247328,"['contemporary country', 'country', 'country road', 'oklahoma country']",72,2020-04-03,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Mommas,The Swon Brothers,43,37628,"['contemporary country', 'country pop', 'oklahoma country']",40,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Wrecked Everything,The Viper Creek Band,26,2754,['australian country'],26,2020-03-20,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
If She Only Knew,The Washboard Union,34,18304,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Dock Rock,The Washboard Union,47,18304,"['canadian contemporary country', 'canadian country', 'washboard']",47,2020-04-24,2020-05-21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Brakes,The Wolfe Brothers,53,12830,['australian country'],48,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
My Sweet Baby,Thieving Birds,45,7642,"['red dirt', 'texas country']",41,2020-04-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
OBVIOUS,Sammy Arriaga,36,5186,"['contemporary country', 'country pop']",38,2020-04-10,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,70,1789286,"['contemporary country', 'country pop']",79,2020-03-13,2020-05-21,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Shoulda Seen Me Yesterday,Noah Smith,21,437,[],24,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Breaking Up Was Easy In The 90's,Sam Hunt,67,1789286,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Neon Healing,Nora Collins,24,1171,[],18,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Don't Open That Door - Radio Edit,Oh Harlow,27,173,[],16,2020-05-09,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Round and Round,Troy Cartwright,50,6200,"['contemporary country', 'country pop']",58,2020-04-10,2020-05-21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Living Instead,Olivia Lane,31,11719,"['contemporary country', 'country pop']",47,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Thank Her For That,Owen Barney,43,546,['canadian contemporary country'],33,2020-05-08,2020-05-21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burning Star,Pam Tillis,34,192538,"['contemporary country', 'country', 'country dawn']",56,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
When I Say Amen,Rachel Wammack,41,6020,"['contemporary country', 'country pop']",40,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ground Me,Rachele Lynae,25,6947,[],32,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
strawberry moon,Raleigh Keegan,29,23334,['country pop'],40,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
wouldn't change a thing,Raleigh Keegan,39,23334,['country pop'],40,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bad Trick,Ray Wylie Hubbard,47,60174,"['alternative country', 'country rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",51,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Same Boat,Rayne Johnson,32,3149,['country pop'],50,2020-05-05,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Different ‘Round Here - Acoustic,Riley Green,50,157759,"['contemporary country', 'country road']",70,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Best Friend,Riley Thomas,38,118,[],32,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Where's My Country Song?,Rita Wilson,32,6785,[],38,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Didn't Do This on My Own,Rob Mayes,36,531,[],25,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jersey,Rob Snyder,28,121,[],25,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rolling Stone,Lainey Wilson,40,4722,"['contemporary country', 'country pop']",40,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Don't Wanna Want You,Royal South,31,653,[],29,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brave,Ruston Kelly,52,27045,"['indie folk', 'new americana']",56,2020-04-13,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Name On It,Ryan Griffin,38,6983,"['contemporary country', 'country pop']",47,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Forgot About You,Triston Marez,44,8710,"['red dirt', 'texas country']",47,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Go-To,Trevor Martin,22,246,[],11,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crossfaded,Ryan Langdon,8,620,['canadian contemporary country'],34,2020-05-14,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eraser,Ryan Robinette,38,14145,"['contemporary country', 'country pop']",43,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where That Beer's Been,Travis Denning,40,17878,"['contemporary country', 'country pop']",63,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Let It Down,Sam Hunt,61,1789286,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing Lasts Forever,Sam Hunt,61,1789286,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Once,Sam Hunt,66,1789286,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-21,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dance Floor,17 Memphis,30,3509,['country pop'],37,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
White Pearls,Julia Cole,34,8595,['country pop'],36,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ground I Grew Up On,Laine Hardy,57,46413,[],51,2020-04-10,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Bombs Away,Chris Colston,45,6324,"['red dirt', 'texas country']",43,2020-04-10,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Fast Lane,Cody Jinks,55,334707,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
America (Still in Love With You),Clint Black,39,502311,"['country', 'country road', 'country rock']",62,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Happy Place,Clayton Smalley,27,927,[],19,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ocean Of You,Christine Parker,35,600,[],36,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Canvas,Christie Huff,49,1339,['country pop'],39,2020-04-03,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Tomorrow, Tonight",Chris Housman,37,307,[],24,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
First Tattoo,Chris Colston,31,6324,"['red dirt', 'texas country']",43,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Higher On You,Carter Winter,43,13297,"['contemporary country', 'country pop']",44,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A Little More Time,Chris Buck Band,26,5918,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
The Woah Down,Chingy,45,517891,"['crunk', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'urban contemporary']",62,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Southern Boy,Chevel Shepherd,37,5084,[],38,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Coffee Black,Charlotte Leigh,34,1450,['nashville singer-songwriter'],37,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Shots,Cass Hopetoun,39,34,[],26,2020-03-09,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,50,5017,['australian country'],48,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Single Saturday Night,Cole Swindell,0,1307298,"['contemporary country', 'country', 'country road', 'modern country rock']",69,2020-05-22,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Grizzly Bear Blues,Corb Lund,31,32303,"['alberta country', 'canadian contemporary country', 'canadian country', 'canadian singer-songwriter', 'cowboy western', 'roots rock']",52,2020-05-13,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
My Poor Mama,Corey Crowder,35,2353,"['acoustic pop', 'neo mellow', 'oth indie']",30,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Singer in a Band,Corey Smith,40,72630,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",53,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
It's About Time,Craig Campbell,54,228052,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",56,2020-03-13,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,34,630614,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,46,630614,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Night Like This - Red Dirt Drip Mix,Crowder,43,217795,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'worship']",62,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Best I Ever Had,Dalton Domino,44,9882,"['red dirt', 'roots americana', 'texas country']",41,2020-03-31,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
If I’m Being Honest,Dan Smalley,35,490,[],25,2020-03-20,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
New Girl,Darby,39,583,[],32,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Picture Frame,Darlinghurst,41,261,[],29,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Mean A Thing,Dasha,35,217,[],22,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,30,906,['canadian contemporary country'],22,2020-04-10,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,34,1990,"['canadian contemporary country', 'canadian country', 'manitoba country']",36,2020-03-06,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Country Boy Lovin',Dillon Carmichael,48,12455,"['country pop', 'roots americana']",48,2020-04-29,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Wouldn't Be Home,Don Amero,3,1041,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bright Lights,Casey Barnes,40,5017,['australian country'],48,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
I Still Remember - R3HAB Remix -,Caroline Romano,62,1807,[],49,2020-05-14,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Spur of the Moment,Kylie Frey,21,1693,[],29,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
New Memories (4202 Franklin),Andrew Leahey & The Homestead,20,1020,"['deep new americana', 'southern americana']",18,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hot Sauce,BRELAND,0,11604,[],63,2020-05-22,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,36,10280,"['contemporary country', 'country pop']",50,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,50,576513,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house']",75,2020-03-20,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Waiting,Ashley Ray,23,444,[],14,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
One Night Standards,Ashley McBryde,43,68963,"['arkansas country', 'contemporary country', 'country', 'country pop']",64,2020-03-06,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
You Carry Me Too,Angie K,26,3869,[],46,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Stuck,Andrew Hyatt,39,6293,"['canadian contemporary country', 'canadian country', 'country pop']",40,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
All of the Boys,Caroline Jones,35,12395,['country pop'],50,2020-03-27,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
The Luckier You Get,American Aquarium,47,34986,"['alternative country', 'deep new americana', 'indie folk', 'modern southern rock', 'new americana', 'roots americana', 'roots rock', 'southern americana', 'texas country']",51,2020-03-19,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Whiskey On The Table,Alex Hall,53,944,[],44,2020-03-27,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Between Me and the End of the World,Adam Hambrick,34,3938,"['arkansas country', 'country pop']",43,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Choose Lonely,Adam Doleac,46,17022,"['contemporary country', 'country pop']",62,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ruby,Abigail Neilson,37,2358,[],31,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,16861,"['contemporary country', 'country pop']",51,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Crickets,Badland Sons,26,219,[],21,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Drink for That,Baker Grissom,38,229,[],32,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
About Last Night,Ben Chase,31,519,['canadian contemporary country'],23,2020-05-08,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
In a Rocket,Beoga,51,13151,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",44,2020-04-09,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,54,4968366,"['contemporary country', 'country', 'country road', 'oklahoma country']",78,2020-03-20,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Who You Thought I Was,Brandy Clark,50,37335,"['contemporary country', 'country pop']",48,2020-03-06,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
As Good As I Remember It,Bree Doster,31,642,[],29,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where the Heart Is,Brett Eldredge,54,1106495,"['contemporary country', 'country', 'country road', 'modern country rock']",67,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,55,1106495,"['contemporary country', 'country', 'country road', 'modern country rock']",67,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,46,428,[],33,2020-04-13,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hometowns Fault,Bryan Frazier,22,636,[],16,2020-05-12,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Do You Remember,Bryce Sainty,47,143,[],35,2020-03-13,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
All Over Again,Caitlyn Smith,40,25168,"['contemporary country', 'country pop', 'indiecoustica']",53,2020-03-13,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
The Chase,Calamity Jane,36,253,[],29,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Local,Calynn Green,42,574,[],29,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,54,121019,"['contemporary country', 'country pop']",69,2020-03-20,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drunk Side of Drinkin',Carly Rogers,31,1171,[],46,2020-04-19,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,43,60256,['contemporary country'],53,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Eat, Drink & Dream",Drake White,53,60256,['contemporary country'],53,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Before You,Drew Baldridge,53,16071,"['contemporary country', 'country pop']",47,2020-03-26,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Try to Change My Ways,Jesse Keith Whitley,20,1211,['modern country rock'],16,2020-05-09,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Rebel Wings (Song for Nick),John Rich,25,6596,['country road'],31,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,42,6695,"['red dirt', 'roots americana', 'texas country']",43,2020-04-03,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Country Doesn't Sound the Same,John Baumann,30,6695,"['red dirt', 'roots americana', 'texas country']",43,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wild and Free,John Anderson,39,254056,"['country', 'country road', 'country rock']",59,2020-04-10,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,37,254056,"['country', 'country road', 'country rock']",59,2020-03-20,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Live It Up,Joey Hyde,29,895,[],28,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,23,20869,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,131,[],17,2020-04-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Thinking About You (Radio Edit),Jedd Hughes,23,674,['australian country'],36,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,42,3278,['australian country'],33,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Let's Get Married,Jason Nix,34,450,[],25,2020-04-17,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
We Are One,Jason McCoy,33,15517,"['canadian country', 'country road']",30,2020-04-16,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Letting You Go,Jason Isbell and the 400 Unit,21,121118,"['alternative country', 'deep new americana', 'folk', 'indie folk', 'new americana', 'roots rock', 'stomp and holler']",66,2020-05-15,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fraudulent,Jasmine Rae,24,7502,['australian country'],37,2020-04-24,2020-05-21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
People Like You,Johnny Reid,43,34951,"['canadian contemporary country', 'canadian country']",45,2020-05-01,2020-05-21,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
