Track,Artist,Track Popularity,Followers,Genres,Artist Popularity,Release Date,Date,Total Playlists,360 Dance,All Night Dance Party,Bass Arcade,Bass Explosion,Beast Mode,Cardio,Chillout Lounge,Club Beats,Dance Hits,Dance Party,Dance Rising,Electro Chill,Electronic Circus,Electronic Rising,Fit mit Beat,Friday Cratediggers,Friday Funday,Groove Theory,Happy Beats,Happy Dance,Heart Beats,House is a Feeling,Impulso Creativo,Just Chill,Lounge Soft House,Lowkey Tech,Main Stage,Massive Dance Hits,Maximum,Metropolis,Motivation Mix,Motivation pour le sport,Night Rider,Organica,Partyhymnen,Pepplatar till traningspasset,Power Hour,Running UK,Stimmungsmacher,Techno Bunker,Traning,UK House Music,Wake Up Happy,Wochenende,Workout Beats,You Can Do It,Young & Free,mint,mint Canada
Long Way Home - Last Heroes Remix,Tritonal,20,186950,"['big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'progressive trance', 'trance', 'tropical house', 'uplifting trance']",66,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get Down - Rodge Remix,Steff da Campo,2,13700,"['big room', 'deep big room', 'edm', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house']",61,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kaleidoscope,Steve Lawler,0,29462,"['tech house', 'tribal house']",31,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Ashes in the Wind,Sébastien Léger,37,20172,"['deep melodic euro house', 'focus trance', 'tech house']",44,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Champa,Tamahau,31,482,[],26,2020-02-25,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gin,Sobek,25,1026,[],29,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Second Chance (feat. Kimberly Davis),The Shapeshifters,36,36072,"['deep house', 'disco house', 'diva house', 'house', 'vocal house']",55,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vertigo - Radio Edit,Tibasko,0,916,[],26,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Horizon,Tilman,1,1105,['frankfurt electronic'],33,2020-03-02,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
First Contact,Tim Engelhardt,3,12724,"['cologne electronic', 'deep melodic euro house', 'minimal tech house', 'minimal techno', 'tech house']",45,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost - Joris Delacroix Remix,Tinlicker,8,29865,"['edm', 'progressive house']",59,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jack the Tek,Todd Terry,3,35195,"['chicago house', 'deep groove house', 'deep house', 'disco house', 'diva house', 'funky tech house', 'hip house', 'house', 'tech house', 'tribal house', 'vocal house']",56,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Napoule - Nathan Micay's Life in Every Breath Remix,Toh Imago,1,129,[],6,2020-03-05,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Purple Hat - Dillon Francis Remix,Sofi Tukker,4,321274,"['electropop', 'pop']",74,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fight Back,Ummet Ozcan,13,310228,"['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house', 'progressive house']",66,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hotel Moonlight,Trashlagoon,12,2093,[],31,2020-03-05,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andromeda - Lost Tapes,Röyksopp,15,572339,"['alternative dance', 'big beat', 'downtempo', 'electronica', 'electropop', 'new rave', 'trip hop']",63,2020-03-05,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden Party,Roman Flügel,37,38393,"['float house', 'frankfurt electronic', 'melodic techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",41,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Don’t Talk Enough,Vigiland,55,226398,"['dance pop', 'edm', 'electronic trap', 'pop rap', 'tropical house']",69,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
The Sermon,Ron Carroll,39,3099,[],47,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amantes amentes,Ron Flatter,42,22922,"['deep euro house', 'deep melodic euro house', 'minimal techno', 'tech house']",49,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Catch Me - LICK Remix,Various Artists,42,860137,[],0,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Two Of Us,Ryos,6,14194,"['big room', 'deep big room', 'deep dubstep', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'sky room']",49,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reign (Will I Still Be the Same?) - Knock2 Remix,Various Artists,29,860137,[],0,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Bad (feat. Julie Bergan) - KSHMR Edit,SHAUN,19,131023,['k-pop'],65,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Danger,Ship Wrek,4,29217,"['bass trap', 'deep dubstep']",56,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Life In A Hole,Unlike Pluto,16,155377,"['bass trap', 'catstep', 'indie poptimism', 'traprun']",66,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Every Step - Shorter,Sam Goku,24,1511,[],32,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All I Know,Sascha Braemer,40,55056,"['deep euro house', 'deep melodic euro house', 'minimal techno', 'tech house']",47,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paint The Sky,Mark Sixma,9,26011,"['big room', 'edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",56,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triquetra,Senses Of Mind,9,430,['belgian techno'],24,2020-03-02,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Style,Sgt.Elias,0,286,[],40,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sounds To Come,Sharif Laffrey,0,646,['detroit house'],17,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Tribe,Mark Tarmonea,39,7051,['german house'],46,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ILTDUM - Bell Towers Remix,6tizen,0,15,[],0,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.I.M.O.N.,Maksim Dark,7,9250,"['dark techno', 'deep minimal techno', 'psytech', 'russian techno']",36,2020-03-02,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rebel with a Cause,CLiQ,42,7589,"['deep groove house', 'house']",54,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
What U Need,Chaney,41,457,[],37,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Megablast,Chocolate Puma,23,81394,"['bass house', 'big room', 'deep big room', 'deep groove house', 'disco house', 'dutch edm', 'edm', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house', 'vocal house']",57,2020-03-02,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Free Your Body - Noizu Remix,Chris Lake,16,148069,"['bass house', 'big room', 'deep groove house', 'edm', 'electro house', 'house', 'melbourne bounce', 'progressive house']",68,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Noah,Christian Löffler,48,129642,"['deep melodic euro house', 'electronica', 'hamburg electronic', 'microhouse', 'minimal techno', 'new french touch', 'organic electronic']",61,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Concepts of Love - Edit,Colyn,12,6504,['deep melodic euro house'],47,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I'm On Fire,ConKi,47,517,[],46,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fighters,Conro,46,29259,"['canadian electronic', 'catstep', 'deep dubstep', 'edm', 'electro house', 'pop edm']",55,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
One Life,DANK,40,977,[],34,2020-02-27,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gimmie Love - Norenoise Remix,Dan McKie,16,2188,[],37,2020-03-02,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Deep End,Dan Shake,5,7309,['float house'],34,2020-03-04,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Run Wild,Danny Avila,4,29836,['big room'],61,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Steady,Dark Heart,0,1049,[],54,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Detroit 3 AM - Radio Edit,David Guetta,32,21049119,"['dance pop', 'edm', 'pop', 'pop rap', 'tropical house']",88,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beautiful Boys,Delph,27,1053,[],35,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shameless Progression,Demi Riquísimo,18,809,[],30,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Patenta,Denis Horvat,31,14960,"['danish techno', 'deep melodic euro house', 'deep techno', 'tech house']",43,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
To Burn (feat. Leo Wood),Dennis Cruz,33,41287,"['house', 'latin tech house', 'tech house']",52,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Falcon,Deorbiting,37,326,[],27,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love To Give,Dimension,22,34405,"['bass house', 'drum and bass', 'liquid funk']",58,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get It,Cesqeaux,44,55494,"['bass trap', 'brostep', 'deep big room', 'electro house', 'electronic trap']",53,2020-02-28,2020-03-08,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parallels,Butch,0,28812,"['acid techno', 'deep disco house', 'deep melodic euro house', 'frankfurt electronic', 'german techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",46,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Expressing What Matters,Disclosure,45,1713100,"['house', 'pop', 'tropical house', 'uk dance']",82,2020-02-27,2020-03-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Night & Day,Borgeous,47,511266,"['big room', 'deep big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'tropical house']",64,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Future,AK,36,19065,"['chillstep', 'vapor twitch', 'wave']",54,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alone, Pt. II - RetroVision Remix",Alan Walker,47,18994316,['electro house'],87,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boy, You Can Keep It (Chus & Ceballos Club Mix) - Edit",Alex Newell,0,20065,['indie poptimism'],58,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
After the Stars,Alex Pizzuti,0,528,[],26,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Heart Is Your Heart - Club Edit,Alex Schulz,1,148986,"['deep house', 'deep tropical house', 'pop edm', 'tropical house']",57,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brother,Alex Virgo,33,1236,['uk house'],34,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Future State,Anja Schneider,40,47298,"['electra', 'german house', 'german techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",44,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State of Mind,Ann Clue,2,21516,['minimal techno'],46,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
So Much Joy - Alaia & Gallo Remix,Ann Nesby,0,4507,[],33,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bakaval,Aquarius Heaven,26,5212,"['deep disco house', 'german house']",34,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Interferencias - Original Mix,Audiomatiques,0,315,[],16,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fanny Pack,B!tch Be Cool,0,2003,[],20,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Howl,BAYKER,39,79,[],29,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Say My Name,BROHUG,9,43283,"['bass house', 'big room', 'brostep', 'deep big room', 'edm', 'electro house', 'electronic trap', 'house', 'progressive house']",58,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarity,Bad Computer,32,10501,"['catstep', 'electro house']",41,2020-03-03,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Better Off Without You (Joel Corry Remix feat. Shift K3Y),Becky Hill,7,124229,"['dance pop', 'house', 'pop', 'pop house', 'tropical house', 'uk dance', 'uk pop']",82,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Submariner Gamma,Blackbelt Andersen,0,1335,"['balearic', 'norwegian space disco']",26,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gotta Let You Go,Bolier,5,19282,"['deep house', 'deep tropical house', 'tropical house']",60,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Acid Brain,Booka Shade,13,146056,"['electronica', 'frankfurt electronic', 'german techno', 'microhouse', 'minimal techno', 'tech house']",55,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ID8,Dimitri Vangelis & Wyman,13,405183,"['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house', 'progressive house']",59,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get Close,Disclosure,53,1713100,"['house', 'pop', 'tropical house', 'uk dance']",82,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chameleon,Mako,40,87642,"['big room', 'deep tropical house', 'edm', 'electro house', 'indie poptimism', 'pop edm', 'progressive electro house', 'tropical house']",68,2020-02-28,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ballie (feat. Kah-Lo) - Destructo Remix,Idris Elba,5,54195,['uk tech house'],62,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Need Me,Jaded,3,11713,['uk dance'],50,2020-03-06,2020-03-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
