Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_All_About_Country,_Big_Country,_Breakout_Country,_Country_Drive,_Country_Favourites,_Country_Kind_of_Love,_Country_Rocks,_Fresh_Country,_Hot_Country,_Live_Country,_Nashville_Stripped,_Nashvilles_Worldwide_Hot_50,_New_Boots,_New_Music_Nashville,_New_Traditions_Country_Heroes,_Next_From_Nashville,_PopCo,_Still_Hot,_Texas_Music_Now,_Very_Nearly_Nashville,_Women_of_Country
I'd Rather Be Alone,Whitney Rose,31,7197,"['alternative country', 'austin singer-songwriter', 'canadian contemporary country', 'indie folk', 'new americana', 'roots americana']",37,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cowboy Cool,William Michael Morgan,48,30253,"['contemporary country', 'country pop', 'modern country rock']",48,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Back Porch,Willie Jones,57,9720,['contemporary country'],52,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Record High,Sykamore,42,1023,"['alberta country', 'canadian contemporary country']",32,2020-04-03,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Heroes,Summer Overstreet,36,186,[],38,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Can't Not,Steven Lee Olsen,39,9273,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-03-20,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Talkin' About Last Night,Steven Lee Olsen,37,9273,"['canadian contemporary country', 'canadian country', 'country pop']",41,2020-03-06,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bad Trick,Ray Wylie Hubbard,45,59373,"['alternative country', 'country rock', 'new americana', 'outlaw country', 'roots americana', 'roots rock', 'texas country']",50,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Girls Kiss First,Riley Roth,39,700,[],27,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Didn't Do This on My Own,Rob Mayes,28,521,[],21,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Jersey,Rob Snyder,0,89,[],19,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Dream,Rob Snyder,29,89,[],19,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Don't Wanna Want You,Royal South,0,641,[],28,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Brave,Ruston Kelly,53,26642,"['indie folk', 'new americana']",56,2020-04-13,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Name On It,Ryan Griffin,0,6845,"['contemporary country', 'country pop']",47,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Buck Wild,Ryan Langdon,19,586,['canadian contemporary country'],34,2020-04-03,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eraser,Ryan Robinette,30,14028,"['contemporary country', 'country pop']",42,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Eyes Closed,Lakeview,44,325,['country pop'],39,2020-03-27,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Let It Down,Sam Hunt,63,1777988,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nothing Lasts Forever,Sam Hunt,63,1777988,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Breaking Up Was Easy In The 90's,Sam Hunt,68,1777988,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Once,Sam Hunt,68,1777988,"['contemporary country', 'country pop']",79,2020-04-03,2020-05-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hard To Forget - Radio Edit,Sam Hunt,70,1777988,"['contemporary country', 'country pop']",79,2020-03-13,2020-05-08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
OBVIOUS,Sammy Arriaga,35,5132,"['contemporary country', 'country pop']",38,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hard To Say I'm Sorry,Sara Evans,40,734213,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
If I Can't Have You,Sara Evans,45,734213,"['contemporary country', 'country', 'country dawn', 'country gospel', 'country road']",59,2020-03-20,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Orange and Blue,Sarah Jarosz,44,84206,"['folk', 'indie folk', 'lilith', 'new americana', 'progressive bluegrass', 'stomp and holler']",56,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Something About You,Seth Alley,53,2007,['country pop'],44,2020-03-06,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Living Alone,Seth Ward,40,342,[],31,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Drive,Shelly Fairchild,22,4646,"['country dawn', 'deep contemporary country']",18,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Somebody's Gonna,SixForty1,35,451,['country pop'],36,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Summer Us,Spencer Crandall,44,19586,"['contemporary country', 'country pop']",51,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Union, God and Country",Steve Earle,13,170214,"['alternative country', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'new americana', 'outlaw country', 'roots rock', 'singer-songwriter', 'texas country', 'traditional folk']",62,2020-05-05,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Together (We'll Get Through This),Steven Curtis Chapman,54,250578,"['anthem worship', 'ccm', 'christian alternative rock', 'christian music', 'worship']",56,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Better in Blue Jeans - Radio Edit,Laura Oakes,22,1351,['british country'],27,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Polaroid,Keith Urban,48,3663249,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",77,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Rain Down,Lakeview,0,325,['country pop'],39,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,27,624315,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
The Woah Down,Chingy,42,511955,"['crunk', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'hip pop', 'pop rap', 'rap', 'southern hip hop', 'urban contemporary']",62,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
A Little More Time,Chris Buck Band,26,5859,"['canadian contemporary country', 'canadian country']",35,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bombs Away,Chris Colston,45,6191,"['red dirt', 'texas country']",42,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Tomorrow, Tonight",Chris Housman,30,296,[],19,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Where I've Been,Chris Moreno,33,2904,[],28,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Canvas,Christie Huff,49,1296,['country pop'],39,2020-04-03,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Ocean Of You,Christine Parker,34,594,[],36,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Happy Place,Clayton Smalley,26,918,[],19,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
America (Still in Love With You),Clint Black,38,495567,"['country', 'country road', 'country rock']",61,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Fast Lane,Cody Jinks,55,326984,"['modern southern rock', 'outlaw country', 'texas country']",71,2020-03-22,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Singer in a Band,Corey Smith,40,72420,"['contemporary country', 'country', 'country road', 'modern country rock']",53,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
All My Friends Drink Beer,Craig Campbell,0,226066,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",55,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
It's About Time,Craig Campbell,53,226066,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock', 'redneck']",55,2020-03-13,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sippin' On The Simple Life,Craig Morgan,46,624315,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Rolling Stone,Lainey Wilson,36,4599,"['contemporary country', 'country pop']",39,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Going Out Like This,Craig Morgan,55,624315,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",65,2020-03-27,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Best I Ever Had,Dalton Domino,41,9768,"['red dirt', 'roots americana', 'texas country']",41,2020-03-31,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
If I’m Being Honest,Dan Smalley,33,458,[],24,2020-03-20,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Picture Frame,Darlinghurst,41,253,[],29,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Mean A Thing,Dasha,33,204,[],20,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Neon Town,David Adam Byrnes,36,2843,"['arkansas country', 'modern country rock']",33,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
On Tonight,David Boyd Janes,29,902,['canadian contemporary country'],22,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
If I Were You,David James,35,1973,"['canadian contemporary country', 'canadian country', 'manitoba country']",37,2020-03-06,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wouldn't Be Home,Don Amero,1,1035,"['canadian folk', 'manitoba country']",25,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Luckiest Man,Drake White,39,59885,['contemporary country'],53,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mix 'Em With Whiskey,Drake White,41,59885,['contemporary country'],53,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Before You,Drew Baldridge,53,15859,"['contemporary country', 'country pop']",46,2020-03-26,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Rain Ain't All That's Falling,Dylan Burk,28,129,[],17,2020-04-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Southern Boy,Chevel Shepherd,31,4935,[],40,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Coffee Black,Charlotte Leigh,25,1425,['nashville singer-songwriter'],36,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Shots,Cass Hopetoun,9,27,[],2,2020-03-09,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
The Woman in It,Cash Campbell,32,5923,['country pop'],42,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ruby,Abigail Neilson,0,2343,[],30,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Choose Lonely,Adam Doleac,46,16619,"['contemporary country', 'country pop']",61,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Between Me and the End of the World,Adam Hambrick,0,3878,"['arkansas country', 'country pop']",42,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Luckier You Get,American Aquarium,47,34276,"['alternative country', 'deep new americana', 'indie folk', 'modern southern rock', 'new americana', 'roots americana', 'roots rock', 'southern americana', 'texas country']",51,2020-03-19,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
You Carry Me Too,Angie K,0,3817,[],46,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
One Night Standards,Ashley McBryde,46,66958,"['arkansas country', 'contemporary country', 'country', 'country pop']",63,2020-03-06,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Waiting,Ashley Ray,21,430,[],12,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Do - Acoustic,Astrid S,52,566543,"['dance pop', 'electropop', 'norwegian pop', 'pop', 'post-teen pop', 'tropical house']",74,2020-03-20,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Desert Child (Acoustic),Austin Burke,37,10160,"['contemporary country', 'country pop']",50,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Crickets,Badland Sons,0,198,[],19,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Drink for That,Baker Grissom,0,211,[],29,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
About Last Night,Ben Chase,0,506,['canadian contemporary country'],20,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Alone Together,Ben Gallaher,31,1519,['country pop'],30,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
In a Rocket,Beoga,50,13042,"['celtic', 'irish dance', 'irish folk', 'irish neo-traditional']",44,2020-04-09,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Nobody But You (Duet with Gwen Stefani) - Acoustic,Blake Shelton,56,4930572,"['contemporary country', 'country', 'country road', 'oklahoma country']",78,2020-03-20,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
We Can Get Through This,Brandon Ray,41,6783,"['country pop', 'heartland rock']",35,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Who You Thought I Was,Brandy Clark,52,37030,"['contemporary country', 'country pop']",49,2020-03-06,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
As Good As I Remember It,Bree Doster,30,610,[],27,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Crowd My Mind,Brett Eldredge,55,1097949,"['contemporary country', 'country', 'country road', 'modern country rock']",67,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
In My Life,Brook Chivell,45,422,[],32,2020-04-13,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Do You Remember,Bryce Sainty,48,143,[],36,2020-03-13,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
All Over Again,Caitlyn Smith,41,24905,"['contemporary country', 'country pop', 'indiecoustica']",54,2020-03-13,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Local,Calynn Green,34,257,[],21,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
I Hope You’re Happy Now - Acoustic Version,Carly Pearce,55,118581,"['contemporary country', 'country pop']",69,2020-03-20,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Drunk Side of Drinkin',Carly Rogers,32,1129,[],46,2020-04-19,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bright Lights,Casey Barnes,27,4916,['australian country'],48,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
We're Good Together,Casey Barnes,49,4916,['australian country'],48,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hey Baby,Dylan Wheeler,49,3586,['red dirt'],45,2020-03-04,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
City Lights Call,Emmagen Rain,42,71,[],28,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Break Your Heart,Eric Ethridge,37,8661,"['canadian contemporary country', 'country pop']",46,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Porch Party,Jayne Denham,39,3237,['australian country'],32,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,22,20674,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Halfway Home,Jess Moskaluke,39,20674,"['canadian contemporary country', 'canadian country', 'viral pop']",47,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Live It Up,Joey Hyde,29,889,[],27,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Wild and Free,John Anderson,38,251124,"['country', 'country road', 'country rock']",59,2020-04-10,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
I'm Still Hangin' On,John Anderson,39,251124,"['country', 'country road', 'country rock']",59,2020-03-20,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Next Ride Around the Sun,John Baumann,35,6550,"['red dirt', 'roots americana', 'texas country']",42,2020-04-03,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Rebel Wings (Song for Nick),John Rich,25,6427,['country road'],31,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
People Like You,Johnny Reid,38,34626,"['canadian contemporary country', 'canadian country', 'nl folk']",44,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grass Sure Ain't Greener,Johnson Crook,32,1057,['manitoba country'],26,2020-03-20,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Rain in California,Jon Robert Hall,26,1038,[],35,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Detours,Jordan Davis,63,239085,['contemporary country'],72,2020-03-27,2020-05-08,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Safe Place to Break,Josh David,18,40,[],18,2020-03-06,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Long Week Longneck,Josh Gallagher,31,3748,['country pop'],34,2020-03-27,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Pearls,Julia Cole,0,8516,['country pop'],36,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I'll Still Love You - Just Me and My Piano,Abby Anderson,39,16536,"['contemporary country', 'country pop']",51,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Surrender,Kelsi Mayne,36,546,['canadian contemporary country'],28,2020-03-27,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Beautiful World,Kenny Chesney,56,2916708,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
We Do,Kenny Chesney,56,2916708,"['contemporary country', 'country', 'country road']",79,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
You Don't Get To,Kenny Chesney,57,2916708,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Everyone She Knows,Kenny Chesney,58,2916708,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Here And Now,Kenny Chesney,58,2916708,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
We Do,Kenny Chesney,59,2916708,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Happy Does,Kenny Chesney,68,2916708,"['contemporary country', 'country', 'country road']",79,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Crazy For You Tonight,Kip Moore,54,864989,"['contemporary country', 'country', 'country road', 'modern country rock']",69,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Overgrown,Kody West,45,17814,"['red dirt', 'texas country']",53,2020-03-27,2020-05-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kuntry & Wistern,Koe Wetzel,64,110769,['texas country'],68,2020-04-11,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Like the World's Gonna End,Kyle Clark,35,767,[],27,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Good Ol' Girls,Jenee Fleenor,44,269,[],31,2020-03-13,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Let's Get Married,Jason Nix,33,446,[],24,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Just A Corona - Quarantine Session,Everette,0,1187,[],22,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Fraudulent,Jasmine Rae,23,7446,['australian country'],36,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Heartbreak Anytime,Five Roses,28,273,['canadian contemporary country'],20,2020-03-13,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
War With My Mind,Flatland Cavalry,49,44631,['texas country'],57,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
I Hope,Gabby Barrett,33,55091,"['contemporary country', 'country pop']",69,2020-05-01,2020-05-08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Young Love,Garrett Jacobs,31,2384,[],36,2020-04-24,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Someone Else,Genevieve Fisher,31,3131,['canadian contemporary country'],24,2020-04-13,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Speed Of Life,George Canyon,0,27065,"['canadian contemporary country', 'canadian country', 'country road']",39,2020-05-08,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,19,37527,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
White Oak Cathedral,Gord Bamford,39,37527,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-04-17,2020-05-08,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Just Let Go,Gord Bamford,47,37527,"['alberta country', 'australian country', 'canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country road', 'modern country rock']",49,2020-03-06,2020-05-08,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
