Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_360_Dance,_All_Night_Dance_Party,_Bass_Arcade,_Bass_Explosion,_Beast_Mode,_Cardio,_Chillout_Lounge,_Club_Beats,_Dance_Hits,_Dance_Party,_Dance_Rising,_Electro_Chill,_Electronic_Circus,_Electronic_Rising,_Fit_mit_Beat,_Friday_Cratediggers,_Friday_Funday,_Groove_Theory,_Happy_Beats,_Happy_Dance,_Heart_Beats,_House_is_a_Feeling,_Impulso_Creativo,_Just_Chill,_Lounge_Soft_House,_Lowkey_Tech,_Main_Stage,_Massive_Dance_Hits,_Maximum,_Metropolis,_Motivation_Mix,_Motivation_pour_le_sport,_Night_Rider,_Organica,_Partyhymnen,_Pepplatar_till_traningspasset,_Power_Hour,_Running_UK,_Stimmungsmacher,_Techno_Bunker,_Traning,_UK_House_Music,_Wake_Up_Happy,_Wochenende,_Workout_Beats,_You_Can_Do_It,_Young___Free,_mint,_mint_Canada
No One Nobody (feat. Tannergard),LVNDSCAPE,58,93307,"['deep house', 'deep tropical house', 'edm', 'electro house', 'pop edm', 'tropical house']",63,2020-03-20,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sleepless Fox,Kellerkind,38,21212,"['deep euro house', 'deep melodic euro house', 'swiss house']",44,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fading Light,LO,45,1899,[],48,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Euphoria,Kellerkind,41,21212,"['deep euro house', 'deep melodic euro house', 'swiss house']",44,2020-04-03,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Night,Kelly Lee Owens,44,35024,"['art pop', 'chamber psych', 'electra', 'electronica', 'experimental pop', 'fluxwork', 'microhouse']",49,2020-04-22,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burning Flame - 2020 Remix,Kenneth Bager,24,5903,['danish electronic'],37,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mediate,2XM,40,760,[],34,2020-04-03,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Rio,Kid Simius,39,17478,[],45,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karabali,Kiko Navarro,17,4633,['latin house'],34,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Never Let You Down,King Arthur,38,15732,"['deep tropical house', 'electro house', 'tropical house']",57,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bug,Kink,35,43608,"['bulgarian electronic', 'chicago house', 'deep disco house', 'deep house', 'disco house', 'float house', 'microhouse', 'minimal tech house', 'tech house']",48,2020-02-28,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Wanna See The Light,Kiwiani,42,141,[],29,2020-03-20,2020-04-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kickin' Hard - Tom Staar Remix,Klubbheads,30,7522,"['bubble trance', 'happy hardcore']",41,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wholesome Degenerate,Klutch,49,1948,[],40,2020-04-10,2020-04-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wake Up,Kowloon,36,675,[],26,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pleasure Centre - Turbotito Remix,Kraak & Smaak,42,58459,"['bboy', 'deep house', 'disco house', 'electronica', 'filter house', 'indie soul', 'new french touch', 'nu disco', 'nu jazz']",57,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stepper,Kreature,32,872,[],23,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Future Fantasy - Edit,Krystal Klear,44,15983,"['deep house', 'irish electronic', 'nu disco']",51,2020-03-27,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Are You with Me? - DJ Zinc Remix,Kudu Blue,15,1789,"['brighton indie', 'indie electropop']",43,2020-04-16,2020-04-28,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gravity (feat. Jack Wilby),Kydus,37,2659,['uk tech house'],38,2020-03-20,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
I SLAY,JOYRYDE,54,136638,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'house']",63,2020-04-03,2020-04-28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOCUS,JOYRYDE,50,136638,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'house']",63,2020-04-03,2020-04-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get to Steppin,Duck Sauce,53,83491,"['disco house', 'edm', 'electro house']",60,2020-02-28,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blurred Mind,Feinheitsbrei,30,294,[],35,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freaks,FISHER,50,394741,"['australian house', 'house']",74,2020-03-20,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Wanna Go Dancin',FISHER,53,394741,"['australian house', 'house']",74,2020-03-31,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Freaks,FISHER,60,394741,"['australian house', 'house']",74,2020-03-31,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Forever,FLETCHER,74,217222,"['dance pop', 'electropop', 'indie poptimism', 'pop', 'post-teen pop', 'social media pop', 'uk pop']",71,2020-03-13,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
King Is Back,Fabian Mazur,49,47481,"['bass trap', 'danish electronic', 'electronic trap', 'traprun']",58,2020-03-06,2020-04-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carrie,Fakear,53,187774,"['french indie pop', 'french indietronica', 'new french touch', 'tropical house']",60,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yup (Amyelle Remix) - Radio Edit,Fallon,41,381,[],47,2020-02-27,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
We're All In This Together - Above & Beyond Respray,Fatum,52,8733,"['progressive house', 'progressive trance', 'trance', 'uplifting trance']",56,2020-04-21,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Unfold,Fejká,44,5818,['ambient house'],47,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FAIL ME,JOYRYDE,49,136638,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'house']",63,2020-04-03,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cover of My Sins,Felix Raphael,31,648,['munich electronic'],40,2020-04-13,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only Gonna Hurt,Felon,41,4515,"['deep groove house', 'house']",42,2020-04-09,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Corruption,Filterheadz,49,3784,['progressive house'],38,2020-03-16,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Make Me Feel,Fluir,43,1304,['australian electropop'],33,2020-04-03,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference - Extended,Flume,62,1998373,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",78,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Difference,Flume,76,1998373,"['australian dance', 'australian electropop', 'australian indie', 'downtempo', 'edm', 'pop']",78,2020-03-11,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
We Are the Universe,Fonsi Nieto,33,924,[],21,2020-04-15,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Put Your Hands Up - Vize Remix,Forest Blakk,54,11616,[],49,2020-02-28,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sun Hits Your Eyes,Example,55,246294,"['dance pop', 'grime', 'hip house', 'house', 'tropical house', 'uk dance']",65,2020-02-28,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Immaculate Taste,Engelwood,50,62156,['chillhop'],64,2020-03-26,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Save You,Ellipso,59,748,[],56,2020-02-28,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You'll Never Change,Elliot Adamson,44,4141,['uk house'],42,2020-03-27,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Captain Duck,Duck Sauce,63,83491,"['disco house', 'edm', 'electro house']",60,2020-03-27,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Obey,Duke Dumont,50,543834,"['dance pop', 'destroy techno', 'disco house', 'edm', 'house', 'pop', 'progressive house', 'tropical house', 'uk dance']",73,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Moto Perpetuo (Heat Engine),Dusty Kid,36,48256,"['minimal techno', 'tech house']",51,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Never Stop,Dustycloud,43,29546,"['bass house', 'electro house']",44,2020-03-06,2020-04-28,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Big Week,Dylan Sitts,42,6923,"['chill beats', 'lo-fi beats']",61,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yeehaw Slap,Dylan Sitts,46,6923,"['chill beats', 'lo-fi beats']",61,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sad Song,EBEN,43,49434,"['social media pop', 'teen pop']",45,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
The Time Is Now,EDX,55,197206,"['big room', 'deep groove house', 'deep house', 'deep tropical house', 'disco house', 'edm', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house', 'swiss pop', 'tropical house']",68,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Planet B,EFFY,34,175,[],29,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Focus,EVAN GIIA,45,10844,"['indie electropop', 'nyc pop']",55,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Sleepwalker,Eastblock Bitches,56,7717,['german dance'],52,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stereo Love - Dark Rehab Remix,Edward Maya,38,144816,"['dance pop', 'romanian pop']",63,2020-03-13,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekstac (Maya Jane Coles Remix) - Edit,Ejeca,42,20275,"['deep house', 'house', 'irish electronic', 'minimal tech house']",45,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hard To Say Goodbye (feat. Chloe Angelides) - Ship Wrek Remix,Ekali,50,108426,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'electropop', 'indie electropop', 'pop', 'pop edm', 'vapor twitch']",63,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"they told us it was hard, but they were wrong.",Ela Minus,45,10402,"['colombian indie', 'latintronica']",48,2020-04-15,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You & I - Demi Riquísimo Remix,Elder Island,45,90922,"['electronica', 'indie soul', 'indietronica', 'vapor soul']",62,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
When Someone Leaves - Sofus Wiene Remix,Electrick Village,39,1563,[],36,2020-02-28,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Baby,Four Tet,60,430885,"['alternative dance', 'electronica', 'folktronica', 'indie soul', 'indietronica', 'intelligent dance music', 'new rave']",69,2020-03-13,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Heart Of Mine,Francis Mercier,50,5732,['deep tropical house'],41,2020-04-13,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dancing In The Dark,Frank Walker,47,30371,['pop edm'],66,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Cul de Sac,HOUNDTRACK,53,1169,[],43,2020-03-26,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clear Conscience,Hans Bouffmyhre,44,3208,"['deep minimal techno', 'minimal dub', 'scottish techno']",33,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Horizon,Harpoon,42,896,[],38,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Touch Me,Harrison,54,3931,[],58,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Joyfulness - Elkka Remix,Hector Plimmer,39,5863,"['indie jazz', 'uk contemporary jazz']",40,2020-03-06,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Come Together,Henrik Schwarz,48,40195,"['german house', 'microhouse', 'minimal tech house', 'minimal techno']",53,2020-03-20,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rain Dance - CAIN Remix,Herman,37,33,[],23,2020-02-28,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Babyface,Huxley,43,34569,"['deep disco house', 'deep groove house', 'deep house', 'disco house', 'house', 'minimal tech house', 'tech house', 'uk house']",48,2020-03-13,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Solitude,Hz.,54,258,['lo-fi beats'],46,2020-03-13,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Râ,INVŌKER,35,721,['acid techno'],35,2020-03-27,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
For You,India Jordan,39,1290,['experimental techno'],30,2020-04-21,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
August,Intelligency,67,2501,['belarusian indie'],54,2020-04-03,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hold Your Breath,Ivory (IT),31,1619,['deep melodic euro house'],30,2020-04-17,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamers,Ivory (IT),35,1619,['deep melodic euro house'],30,2020-04-10,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wrapped In Gold,Izzy Camina,33,524,[],29,2020-03-27,2020-04-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amarillo,J Balvin,91,19249922,"['latin', 'reggaeton']",97,2020-03-19,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RTTB,JOYRYDE,46,136638,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'house']",63,2020-04-03,2020-04-28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BROOKLYN,JOYRYDE,49,136638,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'house']",63,2020-04-03,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Show Me,Habstrakt,43,75376,"['bass house', 'brostep', 'catstep', 'complextro', 'edm', 'electro house', 'electronic trap', 'filthstep', 'zapstep']",57,2020-04-24,2020-04-28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
