Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_9PM,_All_Funked_Up,_Alternative_R_B,_Amplify,_Are___Be,_Arkada_Calsin,_Bedroom_Jams,_Black_Girl_Magic,_Butter,_Chill_Mode_On,_Chilled_R_B,_Fresh_Finds,_Good_Morning_Jazz,_Next_Wave_Neo_Soul,_POLLEN,_R_B_Feels,_R_B_UK,_Ready_for_the_Day,_Retro_Pop,_Silk_Sheets,_Soul_Coffee,_Soul_Lounge,_Soul_n_the_City,_Soultronic,_Spotify___Chill,_Study_Break,_Sweet_Soul_Sunday,_The_Newness,_This_Is_How_We_Do,_Your_Office_Stereo
ALLSTAR,Rae Khalil,50,18551,[],44,2020-05-20,2020-06-05,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give A Little,Ego Ella May,37,6725,"['alternative r&b', 'indie jazz', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",43,2020-05-29,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
WORLD WE CREATED,Giveon,57,64237,"['alternative r&b', 'indie r&b']",77,2020-03-27,2020-06-05,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Flaws and All,Ebenezer,61,14182,"['trap soul', 'uk hip hop']",59,2020-03-06,2020-06-05,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Lady,[ K S R ],39,3099,"['british soul', 'indie r&b', 'uk contemporary r&b']",35,2020-05-07,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
Slip feat. Beam,Ambré,46,16742,"['alternative r&b', 'indie r&b']",46,2020-04-10,2020-06-05,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Cayendo (Side A - Acoustic),Frank Ocean,72,5756934,"['alternative r&b', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'pop']",86,2020-04-03,2020-06-05,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lover,Shaqdi,44,2584,"['indie r&b', 'scandinavian r&b']",37,2020-05-22,2020-06-05,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Heart Rate - Live,Latanya Alberto,32,1421,['dutch r&b'],33,2020-05-15,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Open Up,UMI,60,272194,"['alternative r&b', 'bedroom soul', 'indie r&b', 'pop']",70,2020-05-22,2020-06-05,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BUSSIT,Ari Lennox,51,300063,"['alternative r&b', 'dmv rap', 'indie r&b', 'indie soul', 'neo soul', 'pop', 'r&b', 'urban contemporary']",71,2020-04-08,2020-06-05,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Where You Belong,Little Dragon,59,506210,"['alternative dance', 'alternative r&b', 'art pop', 'chillwave', 'downtempo', 'electronica', 'electropop', 'escape room', 'gothenburg indie', 'indie soul', 'indietronica', 'new rave', 'swedish electropop', 'swedish synthpop', 'trip hop']",67,2020-03-27,2020-06-05,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bite,Njomza,51,29275,[],52,2020-04-24,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Forever Mine,Robin Thicke,54,1563831,"['dance pop', 'hip pop', 'neo soul', 'pop', 'r&b', 'urban contemporary']",69,2020-05-27,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Aquaself,Nightmares On Wax,49,292756,"['bleep techno', 'downtempo', 'electronica', 'indie soul', 'nu jazz', 'trip hop']",62,2020-03-10,2020-06-05,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
You Lose,Shaé Universe,42,2193,['uk contemporary r&b'],37,2020-05-01,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
WHAT WE DREW 우리가 그려왔던,Yaeji,47,226239,"['art pop', 'dance pop', 'electropop', 'escape room', 'experimental house', 'indietronica']",62,2020-03-31,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Dawn at the Souk,Mr. Käfer,58,3182,"['chillhop', 'jazz boom bap']",56,2020-03-18,2020-06-05,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QADIR - Single Version,Nick Hakim,47,100344,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'indietronica', 'neo r&b']",58,2020-03-31,2020-06-05,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stay Alive,Mustafa,57,3865,[],46,2020-03-11,2020-06-05,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
CRUMPY,Nick Hakim,43,100344,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'indietronica', 'neo r&b']",58,2020-04-21,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
You,Selah Sue,60,378612,"['belgian pop', 'neo soul']",59,2020-04-17,2020-06-05,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Eighteen,Moko,47,354,['afroswing'],43,2020-03-03,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
East Side,Scribz Riley,51,1628,['london rap'],46,2020-04-17,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
WHITE CRAYON,Athletic Progression,57,3365,"['aarhus indie', 'danish modern jazz', 'jazz rap']",47,2020-04-03,2020-06-05,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Invoice,Nevi,47,256,[],35,2020-05-08,2020-06-05,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Let a Man Do What He Wanna Do,Lee Fields,41,23650,"['funk', 'southern soul']",51,2020-03-12,2020-06-05,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"Me, Chanel & Jameson",11:11,51,169109,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'lo-fi chill', 'trap soul']",53,2020-05-01,2020-06-05,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Weep,Brandon,50,2693,[],42,2020-05-05,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Long Beach,Kota the Friend,65,257203,"['hip hop', 'rap', 'underground hip hop']",72,2020-05-22,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Inside Friend (feat. John Mayer),Leon Bridges,71,999450,"['modern blues', 'soul']",77,2020-04-10,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
Rapper Weed,SiR,65,325657,"['alternative r&b', 'hip hop', 'indie soul', 'la pop', 'rap']",72,2020-04-23,2020-06-05,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Traingazing,Sam Wills,50,9255,"['alternative r&b', 'indie r&b', 'neo r&b', 'uk contemporary r&b']",50,2020-03-04,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Young Love,Cleo Sol,46,81225,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary r&b']",57,2020-03-27,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Top Down,KinKai,40,2318,"['manchester hip hop', 'uk alternative hip hop']",48,2020-04-17,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Be Mine,Ro James,51,183526,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b', 'urban contemporary']",62,2020-05-29,2020-06-05,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Too Much,Ro James,53,183526,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b', 'urban contemporary']",62,2020-05-21,2020-06-05,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Too Much,Ro James,63,183526,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b', 'urban contemporary']",62,2020-05-21,2020-06-05,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Closer,Mario,55,1838647,"['dance pop', 'deep pop r&b', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'rap', 'urban contemporary']",71,2020-04-24,2020-06-05,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Plan B,Ro James,57,183526,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b', 'urban contemporary']",62,2020-05-14,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Lovely Lonely,Chloe Bodur,40,863,[],30,2020-03-18,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
Own Your Own,Yazmin Lacey,52,34149,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary jazz']",54,2020-03-27,2020-06-05,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodbye Blue,BADBADNOTGOOD,55,407819,"['alternative hip hop', 'canadian modern jazz', 'escape room', 'indie soul']",64,2020-04-28,2020-06-05,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Back Home (feat. Summer Walker),Trey Songz,69,5046361,"['dance pop', 'pop', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",78,2020-04-29,2020-06-05,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Company,Yakul,45,3663,"['brighton indie', 'neo r&b']",39,2020-05-15,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Oxytocin,Benjamin A.D,39,390,[],29,2020-05-14,2020-06-05,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
Slow Wine Bass Line (feat. Teddy Riley),Lloyd,53,1377538,"['dance pop', 'deep pop r&b', 'hip pop', 'pop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'urban contemporary']",68,2020-05-20,2020-06-05,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
White Rabbit,Simon Jefferis,44,3199,[],43,2020-05-21,2020-06-05,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolate. (ft. Ari Lennox),Kiana Ledé,68,566187,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'pop', 'post-teen pop', 'r&b']",75,2020-04-03,2020-06-05,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedtime Story,RINI,55,131645,"['australian r&b', 'bedroom soul', 'indie r&b', 'pop']",64,2020-05-15,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
just stay,McClenney,42,34873,"['alternative r&b', 'indie r&b', 'indie soul', 'neo r&b']",48,2020-04-10,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nightwatch,Saiko,53,464,[],41,2020-05-22,2020-06-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heartbreaker,Mark Diamond,38,40952,['indie cafe pop'],57,2020-05-20,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U R U,Maya Delilah,36,4348,[],38,2020-04-10,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
DEALER (feat. Future & Lil Baby),RMR,64,21388,[],57,2020-05-07,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comme Des Garçons (Like The Boys),Rina Sawayama,64,196239,"['art pop', 'dance pop', 'electropop', 'escape room', 'pop']",68,2020-04-17,2020-06-05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALWAYS ON MY MIND,Sadboy Season,25,42,[],13,2020-05-18,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woo!,Remi Wolf,52,21543,['alternative r&b'],62,2020-04-08,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chicago Bae,Ric Wilson,46,9732,['psychedelic hip hop'],43,2020-04-22,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Beautiful,Rhye,62,417793,"['downtempo', 'electropop', 'indie soul', 'indietronica', 'shimmer pop']",68,2020-05-08,2020-06-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Line,Reuben James,49,3632,[],39,2020-03-27,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Time Right Now,Reuben Isaac,19,50,[],19,2020-03-06,2020-06-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Photo ID,Remi Wolf,60,21543,['alternative r&b'],62,2020-04-29,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Touchy Feely,Ro James,61,183526,"['alternative r&b', 'deep pop r&b', 'indie r&b', 'r&b', 'urban contemporary']",62,2020-03-06,2020-06-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Where Does the Love Go?,María Isabel,51,6091,['lo-fi chill'],44,2020-04-29,2020-06-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3AM,Russ,76,3375717,"['hawaiian hip hop', 'pop', 'pop rap', 'rap']",84,2020-05-19,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Castles,Marle Thomson,34,4673,[],30,2020-03-06,2020-06-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
it's you,Rayana Jay,41,46727,"['alternative r&b', 'indie r&b', 'indie soul']",50,2020-05-08,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Really Want to See You Again,Raul Midon,34,29445,"['contemporary vocal jazz', 'neo soul']",40,2020-03-13,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Love Em Right Now,Rico Love,48,95950,['deep pop r&b'],51,2020-05-08,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Be Fine,Roland Faunte,44,6696,['brooklyn indie'],44,2020-05-21,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thin Line,Ragz Originale,34,2138,"['indie r&b', 'uk alternative hip hop']",41,2020-05-28,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Suffocating,Monophonics,40,51418,"['afrobeat', 'bay area indie', 'funk', 'instrumental funk']",51,2020-03-13,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Describe,Perfume Genius,57,245725,"['art pop', 'chamber pop', 'chamber psych', 'chillwave', 'dance pop', 'electropop', 'experimental pop', 'freak folk', 'indie pop', 'indie rock', 'indietronica', 'seattle indie']",67,2020-05-15,2020-06-05,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savage Remix (feat. Beyoncé),Megan Thee Stallion,92,1200851,"['houston rap', 'pop', 'pop rap', 'trap queen']",87,2020-04-29,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Leave The Devil Outside,Oscar #Worldpeace,33,3532,"['indie r&b', 'uk alternative hip hop']",38,2020-05-08,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Trying,Orion Sun,52,44301,"['alternative r&b', 'bedroom pop', 'indie r&b', 'indie soul', 'vapor soul']",58,2020-03-27,2020-06-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
My Favorite Things,Onyx Collective,46,7422,[],40,2020-04-24,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baby,Miraa May,40,23849,"['alternative r&b', 'indie r&b', 'uk alternative hip hop', 'uk contemporary r&b']",57,2020-05-22,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Imagine U,Omar Apollo,61,258680,"['alternative r&b', 'bedroom pop', 'bedroom soul', 'indie pop', 'indie r&b']",68,2020-04-08,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedsheets,Olivia Lunny,42,2170,['manitoba indie'],54,2020-05-22,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like This (with Ann Marie),Mitch,47,3016,[],46,2020-04-24,2020-06-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baby Come Home,Olivia Dean,39,5006,[],47,2020-05-29,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Kevin,Oliver Malcolm,57,4739,[],50,2020-04-30,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Give It Up 2 Me,Ojerime,33,3469,"['alternative r&b', 'indie r&b', 'uk contemporary r&b']",36,2020-03-11,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"Poison (feat. Take A Daytrip, Obongjayar, Santi)",Octavian,63,150787,"['afroswing', 'grime', 'london rap', 'uk alternative hip hop', 'uk hip hop']",67,2020-04-22,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Afraid,OXALIS,28,29,[],22,2020-03-13,2020-06-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isn't It So Convenient,Mk.gee,52,32890,"['alternative r&b', 'indie soul', 'vapor soul']",57,2020-05-22,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Get Out My Way,Ninetyfour,39,678,"['bc underground hip hop', 'canadian hip hop']",32,2020-05-22,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Say Less,Nieman J,44,1062,"['deep pop r&b', 'trap soul']",51,2020-03-13,2020-06-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Overtime,Nieman J,43,1062,"['deep pop r&b', 'trap soul']",51,2020-04-15,2020-06-05,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Domino,Nicole Atkins,17,20492,[],44,2020-03-06,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Freckles - Bluestaeb Remix,Modha,41,713,[],37,2020-05-15,2020-06-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QADIR,Nick Hakim,31,100344,"['alternative r&b', 'indie jazz', 'indie r&b', 'indie soul', 'indietronica', 'neo r&b']",58,2020-03-31,2020-06-05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ghost,Nakala,34,23201,"['alternative r&b', 'indie r&b', 'lo-fi chill', 'trap soul', 'uk contemporary r&b']",44,2020-03-13,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"Simulation (feat. Swamp Dogg, Justin Vernon)",Naeem,47,985,[],35,2020-04-16,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
talking to myself,Muylike,29,61,[],19,2020-05-01,2020-06-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stay Alive,Mustafa,46,3865,[],46,2020-03-11,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bless Me,Moses Sumney,49,187862,"['alternative r&b', 'art pop', 'escape room', 'indie r&b', 'indie soul', 'la pop', 'neo soul']",65,2020-05-11,2020-06-05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Last One Standing,Monophonics,21,51418,"['afrobeat', 'bay area indie', 'funk', 'instrumental funk']",51,2020-03-03,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Reach It,Morane,31,154,[],20,2020-03-20,2020-06-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
All Night (feat. DJ Luke Nasty),Sammie,42,326644,"['deep pop r&b', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']",66,2020-05-27,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Give Back What U Stole From Me - Edit,Oscar Jerome,47,34507,"['indie jazz', 'indie r&b', 'indie soul', 'neo r&b', 'uk contemporary jazz']",51,2020-05-20,2020-06-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
This Too Shall Pass,Quibus,27,430,[],21,2020-05-22,2020-06-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S.A.D,Oscar Welsh,49,3280,[],44,2020-05-04,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
It's a Moot Point,Melanie Faye,53,24931,['bedroom soul'],58,2020-03-17,2020-06-05,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bad Things,Pool Toys,24,172,[],19,2020-03-11,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Man Up And Create,Melle Jutte,41,331,[],29,2020-05-01,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Unity,Melodiesinfonie,40,17508,"['chillhop', 'indie jazz', 'indie soul', 'jazz boom bap', 'lo-fi beats']",53,2020-04-03,2020-06-05,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like It Like That,Pip Millett,48,46076,"['alternative r&b', 'indie r&b', 'indie soul', 'uk contemporary r&b']",58,2020-04-10,2020-06-05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Queens Highway,Menahan Street Band,48,85296,"['afrobeat', 'brass band', 'funk', 'instrumental funk', 'soul']",60,2020-05-08,2020-06-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
